family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
cybershake,800,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1146.416820367803,2292.8336407356064,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3439.250461103409,3439.250461103409,3.0,40,40,1,1,1.0,0.0142412979985238,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",60,0.075,35,705,95,27,3,36,39,246,1900,0.0906936089995724,3.0964846384133543e-13,0,0,0,60,8.881784197001252e-16,4.440892098500626e-16,0.795,1437.4395178698771,4262.34208348871,6726.119979869324,0.1985533012478223,0.1382298004402276,0.2588768020554171,0.435131436466469,0.0285455114961806,0.1073599094740887,0.0164334571107525,0.0620922065552367,0.0004255916220602,0.0043841836564696,90,1,1,1,1,0.0,1437.4395178698771,0.88125,95,3.1802611639577663,0.0022124486800464,1.519870196989359,37.8565686536429,2.9315,34.9250686536429,35.32544196398624,2480.249187858874,1437.4395178698771,800,800,1.0,2001.810943233532,0.4179513920625326,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.7217149890020655
cybershake,800,3.0,reference,4,HDS,Sharable,HDS-Sharable,1146.416820367803,2292.8336407356064,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3439.250461103409,3439.250461103409,3.0,40,40,1,1,1.0,0.0142833609970693,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",47,0.05875,59,694,106,22,3,37,39,363,2095,0.1417474959998799,1.4443243667635125e-13,0,0,0,47,5.915978817938594e-11,5.8093974075745785e-11,0.795,1433.518346688615,4238.575056352879,6926.213728293224,0.2079093906700335,0.143057682423583,0.2727610989164839,0.4603427463138931,0.0386077469564475,0.1254142453943997,0.0222327510577753,0.0791404363123873,0.0006382637918539,0.0046458863715749,61,1,1,1,1,0.0,1433.518346688615,0.8675,87,3.4196148329865537,0.0023854698761866,1.5926250500015158,37.30512481911215,2.9935,34.31162481911215,95.47325827413523,2402.989135758522,1433.518346688615,800,800,1.0,2005.732114414794,0.4168112682984715,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.9643920669986974
cybershake,800,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1146.416820367803,2292.8336407356064,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3439.250461103409,3439.250461103409,3.0,40,40,1,1,1.0,0.0280753789993468,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,675,125,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.005,1557.5383848242116,4556.11509816422,6315.430275525015,0.1776078112094083,0.1266658138046046,0.228549808614212,0.3637753229437582,0.0786162692469867,0.1981969500699505,0.0464048000155045,0.1148337545330489,0.0007603181249144,0.0043907374072615,44,1,1,1,1,0.0,1557.5383848242116,0.84375,125,31.294310259036138,0.0200921598876473,0.0,40.06515448045959,2.6235,37.44165448045959,42.09955675324509,2728.3149220781866,1557.5383848242116,800,800,1.0,1881.7120762791976,0.4528714620930832,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.78419617899999
cybershake,800,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1146.416820367803,2292.8336407356064,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3439.250461103409,3439.250461103409,3.0,40,40,1,1,1.0,0.028725296997436,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,728,72,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.555,2129.872973090331,3045.4389123374463,3294.077903871466,0.3170382424392242,0.2261043966044813,0.4079720882739671,0.631554380110691,0.1293540421351663,0.1975115595880741,0.0763537689332619,0.1185074970102736,0.0012562086066776,0.0024726493563993,10,1,1,1,1,0.0,2129.872973090331,0.91,72,31.49730391601406,0.0147883485606717,0.0,26.08403566698868,1.3175,24.76653566698868,1658.2850854422852,2728.314922078185,2129.872973090331,800,800,1.0,1309.3774880130782,0.6192840554005501,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.798695000998123
cybershake,800,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1125.3993538683349,2250.7987077366697,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3376.198061605005,3376.198061605005,3.0,40,40,1,1,1.0,0.0141941479996603,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",42,0.0525,55,703,97,20,3,36,39,246,1900,0.0738203010005236,3.9685626039255295e-12,0,0,0,42,8.437694987151191e-15,7.105427357601002e-15,0.885,1398.223608859364,4355.146608990111,7018.288524441123,0.1822398863759515,0.1272270451173544,0.2372527276345486,0.4085373954999923,0.030247093442063,0.1453157472061499,0.0175396951058911,0.0805978966643057,0.0005711856301203,0.0061197229176438,74,1,1,1,1,0.0,1398.223608859364,0.87875,97,2.944933399972797,0.0021061963060223,1.054492469997058,39.80125802915863,2.9285,36.87275802915863,35.89472602803138,2377.6876418099555,1398.223608859364,800,800,1.0,1977.9744527456403,0.4141414642583691,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.465245917999709
cybershake,800,3.0,reference,5,HDS,Sharable,HDS-Sharable,1125.3993538683349,2250.7987077366697,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3376.198061605005,3376.198061605005,3.0,40,40,1,1,1.0,0.0142944460021681,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",51,0.06375,62,687,113,24,3,36,39,363,2095,0.1387722559993562,3.223424700160984e-13,0,0,0,51,3.802735903946086e-12,9.094947017729282e-13,0.81,1443.4380256401532,4362.883323171469,7043.917892591688,0.1976820997337871,0.1377440542937242,0.2576201451738499,0.4415430072647203,0.0363677942870296,0.1662210141319687,0.021217833005852,0.0909892533258599,0.0006521552933832,0.0047098790984133,63,1,1,1,1,0.0,1443.4380256401532,0.85875,90,3.665679609966901,0.0025395476250815,1.7701195149929845,39.84915174260949,2.9145,36.934651742609496,83.46298079238824,2384.33223922949,1443.4380256401532,800,800,1.0,1932.7600359648516,0.4275335745421167,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.181078959998558
cybershake,800,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1125.3993538683349,2250.7987077366697,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3376.198061605005,3376.198061605005,3.0,40,40,1,1,1.0,0.0278103040000132,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,670,130,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.01,1555.7894427133122,4612.68035599016,6358.389294830443,0.1655773051201124,0.1185799949970211,0.2125746152432036,0.3448250586193657,0.0868585023651021,0.2019855536246126,0.052823299722846,0.1257958433364462,0.000924509559083,0.0040285363031695,38,1,1,1,1,0.0,1555.7894427133122,0.8375,130,30.98615522204273,0.0199166766217429,0.0,41.964753322280735,2.6135,39.35125332228073,42.485023398392,2689.635457231052,1555.7894427133122,800,800,1.0,1820.4086188916924,0.4608110704185726,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.47149863999948
cybershake,800,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1125.3993538683349,2250.7987077366697,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3376.198061605005,3376.198061605005,3.0,40,40,1,1,1.0,0.0287753759985207,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,725,75,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.59,2147.880258995585,3148.6891867099025,3430.406956269927,0.2953541118358761,0.2115210721568485,0.3791871515149037,0.5976967682735667,0.1258296782826318,0.1992126631424114,0.0765237556366533,0.1222720753041909,0.0011284871145982,0.0022105260547214,12,1,1,1,1,0.0,2147.880258995585,0.90625,75,31.2497896130044,0.0145491302329943,0.0,27.896382475668997,1.3305,26.565882475668992,1687.0526564359957,2689.63545723105,2147.880258995585,800,800,1.0,1228.3178026094197,0.6361831325661351,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.54757303199949
epigenomics,800,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1839.2204646462924,3678.4409292925848,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5517.661393938877,5517.661393938877,3.0,40,40,1,1,1.0,0.0143034399989119,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",2,0.005,69,329,71,1,2,39,39,203,1657,0.0534646079977392,1.197785344069713e-13,0,0,0,2,0.0,0.0,0.635,1978.4832609267887,1400.673593601382,2247.406778901216,0.2366817851451853,0.1642151383491517,0.309148431941219,0.5205667747226811,0.0500441455149155,0.1268142771914844,0.0258122298843764,0.0636765939177402,0.0006339383040593,0.0024572986857328,15,1,1,1,1,0.0,1978.4832609267887,0.8225,71,1.4051770889818729,0.0007102294554282,0.0534646079977392,12.960679363227785,0.921,12.039679363227783,27.15113347813334,2217.614460318621,1978.4832609267887,400,400,1.0,3539.1781330120884,0.3585727937383295,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.584894408002583
epigenomics,800,3.0,reference,1,HDS,Sharable,HDS-Sharable,1839.2204646462924,3678.4409292925848,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5517.661393938877,5517.661393938877,3.0,40,40,1,1,1.0,0.0140867180016357,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",2,0.005,69,329,71,1,2,39,39,242,1696,0.0542753949994221,7.597463393479099e-14,0,0,0,2,0.0,0.0,0.635,1978.4832609267887,1400.673593601382,2247.406778901216,0.2366817851451853,0.1642151383491517,0.309148431941219,0.5205667747226811,0.0500441455149155,0.1268142771914844,0.0258122298843764,0.0636765939177402,0.0006339383040593,0.0024572986857328,15,1,1,1,1,0.0,1978.4832609267887,0.8225,71,1.3666799379861914,0.0006907715445345,0.0542753949994221,12.960679363227785,0.921,12.039679363227783,27.15113347813334,2217.614460318621,1978.4832609267887,400,400,1.0,3539.1781330120884,0.3585727937383295,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.5258062459979556
epigenomics,800,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1839.2204646462924,3678.4409292925848,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5517.661393938877,5517.661393938877,3.0,40,40,1,1,1.0,0.0285013040011108,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,0,309,91,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.715,2122.74056189797,1662.4388163799852,2211.785943499796,0.2198352387923527,0.1561960798435232,0.2834743977411823,0.4404334403779144,0.0673144908786489,0.1413681036898974,0.0360835964870022,0.0765027191905276,0.0005612294841492,0.0017242700053777,17,1,1,1,1,0.0,2122.74056189797,0.7725,91,13.889258043003792,0.0065430784582479,0.0,15.859941083811613,0.864,14.995941083811612,30.54727756831813,2404.7665844634125,2122.74056189797,400,400,1.0,3394.920832040907,0.3847174392088992,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.056753070002742
epigenomics,800,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1839.2204646462924,3678.4409292925848,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5517.661393938877,5517.661393938877,3.0,40,40,1,1,1.0,0.0282149970007594,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,0,326,74,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.585,2274.613452674621,1294.734245262475,1476.3768012647754,0.2719014795589626,0.1931898882275155,0.3506130708904098,0.5416140955998678,0.0942299888516877,0.1397480729088092,0.0505115146875082,0.0753092944990424,0.0005481410059001,0.0013491766396288,11,1,1,1,1,0.0,2274.613452674621,0.815,74,13.594400950023555,0.0059765763426917,0.0,12.317961047155768,0.591,11.726961047155768,288.3531328628674,2404.766584463413,2274.613452674621,400,400,1.0,3243.047941264256,0.4122423052587591,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,13.714367669999774
epigenomics,800,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1829.3863759009064,3658.772751801812,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5488.159127702718,5488.159127702718,3.0,40,40,1,1,1.0,0.0171127640023769,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,70,330,70,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.625,1961.2378541139717,1367.5684146876995,2161.5099535647587,0.2387256286187123,0.1618442839074396,0.3156069733299851,0.5231285008263397,0.0689266255785161,0.1307447063399555,0.0363687147515403,0.0668170807597192,0.0009390575933754,0.0022197726939827,10,1,1,1,1,0.0,1961.2378541139717,0.825,70,1.3295590650086524,0.0006779183168526,0.0,12.976620682194232,0.911,12.065620682194233,27.150902674113865,2197.1397034706265,1961.2378541139717,400,400,1.0,3526.9212735887468,0.3573580518491496,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.488885595001193
epigenomics,800,3.0,reference,2,HDS,Sharable,HDS-Sharable,1829.3863759009064,3658.772751801812,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5488.159127702718,5488.159127702718,3.0,40,40,1,1,1.0,0.017114746999141,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,70,330,70,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.625,1961.2378541139717,1367.5684146876995,2161.5099535647587,0.2387256286187123,0.1618442839074396,0.3156069733299851,0.5231285008263397,0.0689266255785161,0.1307447063399555,0.0363687147515403,0.0668170807597192,0.0009390575933754,0.0022197726939827,10,1,1,1,1,0.0,1961.2378541139717,0.825,70,1.3307872869736457,0.0006785445652,0.0,12.976620682194232,0.911,12.065620682194233,27.150902674113865,2197.1397034706265,1961.2378541139717,400,400,1.0,3526.9212735887468,0.3573580518491496,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4991859490000934
epigenomics,800,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1829.3863759009064,3658.772751801812,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5488.159127702718,5488.159127702718,3.0,40,40,1,1,1.0,0.0353430819995992,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,0,301,99,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.78,2128.527081139661,1629.797748526957,2047.4408059496031,0.2067961039534187,0.1429657436088422,0.2706264642979953,0.4065643838279818,0.0659111302837649,0.1198422120535592,0.0376290828982912,0.0692376810879388,0.0005121809033501,0.0014115493639688,19,1,1,1,1,0.0,2128.527081139661,0.7525,99,13.32508956298625,0.0062602396187751,0.0,16.643969217385308,0.876,15.767969217385309,32.43290623711826,2414.992439938212,2128.527081139661,400,400,1.0,3359.632046563057,0.3878398988825672,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,13.478100633001304
epigenomics,800,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1829.3863759009064,3658.772751801812,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5488.159127702718,5488.159127702718,3.0,40,40,1,1,1.0,0.0339546249997511,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,0,325,75,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.585,2269.5118850495696,1391.111595818984,1570.0685005336568,0.2715322756257934,0.1877202372603059,0.3553443139912808,0.5366649866529362,0.0927249775700914,0.130332108285529,0.0529372786160004,0.0812190164625855,0.0005568018631588,0.0014334345738418,12,1,1,1,1,0.0,2269.5118850495696,0.8125,75,13.490016684958391,0.005944016761412,0.0,13.619166123103682,0.626,12.993166123103682,287.886569622752,2414.992439938213,2269.5118850495696,400,400,1.0,3218.6472426531486,0.4135288048762467,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,13.629771657000674
epigenomics,800,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1807.4097616137933,3614.819523227588,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5422.229284841381,5422.229284841381,3.0,40,40,1,1,1.0,0.0140600679987983,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,69,331,69,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.605,1984.7921214558364,1402.2610577354783,2149.4536143768414,0.2437360840597813,0.1679299217882759,0.3195422463312868,0.5367595247841112,0.0696057777664016,0.1484880302227106,0.0378876794754783,0.0757314146930674,0.0007670782639638,0.0022045795407412,12,1,1,1,1,0.0,1984.7921214558364,0.8275,69,1.248324372991192,0.0006289446433692,0.0,13.17935028513581,0.887,12.292350285135807,25.631682060073768,2222.18443260622,1984.7921214558364,400,400,1.0,3437.4371633855444,0.3660472505293362,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.398047130998748
epigenomics,800,3.0,reference,3,HDS,Sharable,HDS-Sharable,1807.4097616137933,3614.819523227588,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5422.229284841381,5422.229284841381,3.0,40,40,1,1,1.0,0.0139982549990236,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,69,331,69,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.605,1984.7921214558364,1402.2610577354783,2149.4536143768414,0.2437360840597813,0.1679299217882759,0.3195422463312868,0.5367595247841112,0.0696057777664016,0.1484880302227106,0.0378876794754783,0.0757314146930674,0.0007670782639638,0.0022045795407412,12,1,1,1,1,0.0,1984.7921214558364,0.8275,69,1.250447752961918,0.0006300144682379,0.0,13.17935028513581,0.887,12.292350285135807,25.631682060073768,2222.18443260622,1984.7921214558364,400,400,1.0,3437.4371633855444,0.3660472505293362,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.398741324999719
epigenomics,800,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1807.4097616137933,3614.819523227588,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5422.229284841381,5422.229284841381,3.0,40,40,1,1,1.0,0.0279852640014723,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,0,305,95,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.725,2123.695109872948,1659.490626343549,2054.3562225842106,0.2106853120996654,0.1475622662577795,0.2738083579415513,0.4210571576575185,0.0655202251790453,0.1058506910057509,0.0379212293953825,0.0626467933522672,0.0004908145271909,0.0014445959231369,19,1,1,1,1,0.0,2123.695109872948,0.7625,95,13.45015104704362,0.0063333719536832,0.0,16.371864938913614,0.874,15.497864938913612,30.98989242343215,2400.0257986478555,2123.695109872948,400,400,1.0,3298.534174968433,0.3916645715831386,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,13.620426916000724
epigenomics,800,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1807.4097616137933,3614.819523227588,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5422.229284841381,5422.229284841381,3.0,40,40,1,1,1.0,0.0278266179993806,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,0,327,73,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.5700000000000001,2243.774158629374,1419.8453030829846,1575.0655760630832,0.2708811155567127,0.1897229137600022,0.3520393173534231,0.5479510955817023,0.0930207132981983,0.1243011922661408,0.0538377241205093,0.072057620968373,0.000643705729817,0.0012781259077466,10,1,1,1,1,0.0,2243.774158629374,0.8175,73,13.186178500007372,0.0058767850807508,0.0,13.441282443662832,0.624,12.817282443662831,287.93926841020766,2400.025798647856,2243.774158629374,400,400,1.0,3178.4551262120067,0.4138102689427329,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,13.303906188000838
epigenomics,800,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1796.239920777929,3592.479841555858,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5388.719762333787,5388.719762333787,3.0,40,40,1,1,1.0,0.0148043859990139,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",2,0.005,64,334,66,1,2,39,39,203,1657,0.0560258219993556,8.94182971154018e-14,0,0,0,2,0.0,0.0,0.61,1909.277616581316,1352.5915831361158,2203.3420493876106,0.2446083291770268,0.163727706073758,0.3254889522802955,0.5443852144009924,0.0664086374676873,0.1272586411435654,0.035714013082772,0.0681471101899675,0.0008556768125238,0.0023739026781454,11,1,1,1,1,0.0,1909.277616581316,0.835,66,1.319876291003311,0.0006912961632927,0.0560258219993556,12.109966706960767,0.945,11.164966706960769,26.0032050767289,2155.76544902793,1909.277616581316,400,400,1.0,3479.442145752472,0.3543100589358596,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4921802610006123
epigenomics,800,3.0,reference,4,HDS,Sharable,HDS-Sharable,1796.239920777929,3592.479841555858,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5388.719762333787,5388.719762333787,3.0,40,40,1,1,1.0,0.0143529950000811,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",2,0.005,64,334,66,1,2,39,39,242,1696,0.0562083740005618,8.92946203515293e-14,0,0,0,2,2.273736754432321e-13,2.273736754432321e-13,0.61,1909.277616581316,1352.5915831361158,2203.3420493876106,0.2446083291770268,0.163727706073758,0.3254889522802955,0.5443852144009924,0.0553405312230728,0.1200168379396192,0.0297616775689767,0.0647328384718284,0.0007240342259816,0.0023756046436247,13,1,1,1,1,0.0,1909.277616581316,0.835,66,1.332236009016924,0.0006977696681964,0.0562083740005618,12.109966706960767,0.945,11.164966706960769,26.0032050767289,2155.76544902793,1909.277616581316,400,400,1.0,3479.442145752472,0.3543100589358596,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.5036363059989526
epigenomics,800,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1796.239920777929,3592.479841555858,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5388.719762333787,5388.719762333787,3.0,40,40,1,1,1.0,0.0278246460002264,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,0,306,94,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.75,2041.886418234382,1581.8770276693774,2070.467215178891,0.2098342292961722,0.1439051339508857,0.2757633246414587,0.4143376804113002,0.0552469452382912,0.1303254847943478,0.0310275299370368,0.0732779978527517,0.0004140282146037,0.0018447281592283,20,1,1,1,1,0.0,2041.886418234382,0.765,94,13.806120419969377,0.0067614536717999,0.0,13.888250263226864,0.889,12.999250263226864,31.88703343872383,2336.864517519733,2041.886418234382,400,400,1.0,3346.8333440994047,0.3789186501229499,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,13.988558327000646
epigenomics,800,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1796.239920777929,3592.479841555858,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5388.719762333787,5388.719762333787,3.0,40,40,1,1,1.0,0.0283005239980411,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",0,0.0,0,328,72,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.595,2210.7065549812787,1276.7510281544191,1460.2152161489742,0.2722173785463856,0.1866877413416895,0.3577470157510816,0.5409408605369752,0.0892990419892845,0.1242126348114572,0.0501517086007293,0.0691068447011367,0.0005439869775554,0.0011719747281966,10,1,1,1,1,0.0,2210.7065549812787,0.82,72,13.900032915018528,0.0062875974577893,0.0,11.167242267107197,0.609,10.558242267107197,325.8428892424341,2336.864517519733,2210.7065549812787,400,400,1.0,3178.0132073525083,0.4102470814002488,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.03947294200043
epigenomics,800,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1740.5092058295515,3481.0184116591035,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5221.527617488655,5221.527617488655,3.0,40,40,1,1,1.0,0.0141878180002095,0,267,2,1.49812734082397,"{""1"":134,""2"":133}",8,0.02,60,332,68,4,2,39,39,203,1657,0.0697057379984471,2.342513852081816e-13,0,0,0,8,0.0,0.0,0.595,1915.552058732781,1500.7116451105508,2358.1703754881787,0.2361223416648314,0.1616625901759083,0.3105820931537545,0.5267755789879524,0.0349914735319142,0.1138184253677694,0.0185582446808408,0.0609796026149162,0.0004549638323714,0.0021754094370715,24,1,1,1,1,0.0,1915.552058732781,0.83,68,1.3867183750408003,0.000723926227282,0.2015041089980513,14.516376830411051,0.918,13.598376830411052,25.38035329219432,2149.2443622708456,1915.552058732781,400,400,1.0,3305.975558755874,0.366856636421294,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.5497937629988885
